year,semester,course_code,user_code,score,week,user_visit_count_exam,user_visit_count_forum,user_visit_count_material,user_visit_count_online_video,user_visit_count_page,user_visit_sum_exam,user_visit_sum_forum,user_visit_sum_material,user_visit_sum_online_video,user_visit_sum_page,material_count,material_count_dividedby_count,discussion_create,discussion_like,discussion_read,discussion_create_dividedby_count,discussion_like_dividedby_count,discussion_read_dividedby_count,weblink_count,online_video_total_count,online_video_total_time,online_video_total_time_by_VideoCount,online_video_total_time_by_VideoLength,online_video_real_time,online_video_real_time_by_VideoCount,online_video_real_time_by_VideoLength,online_video_unique_count,online_video_unique_count_by_VideoCount,online_video_count_by_day_type_morning,online_video_count_by_day_type_night,online_video_count_by_day_type_noon,online_video_time_by_day_type_morning,online_video_time_by_day_type_night,online_video_time_by_day_type_noon,online_video_count_by_holiday_type_holiday,online_video_count_by_holiday_type_workday,online_video_time_by_holiday_type_holiday,online_video_time_by_holiday_type_workday,user_visit_count_homework,user_visit_sum_homework,user_visit_count_chatroom,user_visit_count_web_link,user_visit_sum_chatroom,user_visit_sum_web_link,weblink_count_dividedby_count,user_visit_count_interaction,user_visit_sum_interaction,user_visit_count_slide,user_visit_sum_slide,user_visit_count_questionnaire,user_visit_sum_questionnaire,group
107,1,7177,B10425033,85.1,16,85.0,356.0,37.0,113.0,2.0,3691.0,79756.0,3029.0,51629.0,18.0,18.0,0.9473684210526314,0.0,0.0,38.0,0.0,0.0,2.111111111111111,6.0,281.0,29408.0,452.4307692307693,1.035170152327357,11160.0,171.69230769230768,0.3928352455105177,68.0,1.046153846153846,92.0,0.0,189.0,6281.0,0.0,23127.0,49.0,232.0,7030.0,22378.0,35.0,3753.0,1.0,6.0,223.0,167.0,3.0,0.0,0.0,10.0,727.0,0.0,0.0,testing
107,1,7177,B10425039,87.0,16,124.0,280.0,27.0,82.0,3.0,18711.0,112496.0,4040.0,29694.0,106.0,23.0,1.2105263157894732,0.0,0.0,36.0,0.0,0.0,2.0,3.0,259.0,31678.0,487.35384615384623,1.1150748124804823,10680.0,164.30769230769232,0.3759391059186676,63.0,0.9692307692307688,94.0,0.0,165.0,5619.0,0.0,26059.0,97.0,162.0,15110.0,16568.0,6.0,2442.0,1.0,3.0,33.0,54.0,1.5,0.0,0.0,2.0,817.0,0.0,0.0,validation
107,1,7177,B10425040,78.3,16,152.0,338.0,48.0,148.0,0.0,22052.0,127235.0,10944.0,70099.0,0.0,34.0,1.7894736842105257,0.0,0.0,22.0,0.0,0.0,1.222222222222222,2.0,591.0,30517.0,469.49230769230775,1.074207274842695,23940.0,368.3076923076923,0.8426949621435302,65.0,1.0,207.0,40.0,344.0,10940.0,482.0,19095.0,186.0,405.0,8764.0,21753.0,47.0,4066.0,2.0,3.0,27.0,120.0,1.0,0.0,0.0,3.0,3248.0,0.0,0.0,validation
107,1,7177,B10425041,81.2,16,201.0,301.0,21.0,149.0,2.0,26824.0,289409.0,11119.0,105715.0,41.0,20.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,3.0,564.0,34911.0,537.0923076923076,1.2288773526897572,12360.0,190.15384615384613,0.4350755944901433,74.0,1.1384615384615386,311.0,0.0,253.0,23074.0,0.0,11837.0,124.0,440.0,6161.0,28750.0,24.0,4539.0,1.0,3.0,8.0,73.0,1.5,0.0,0.0,3.0,1200.0,0.0,0.0,testing
107,1,7177,B10425042,73.7,16,89.0,215.0,19.0,78.0,0.0,5702.0,31628.0,753.0,26410.0,0.0,15.0,0.7894736842105262,0.0,0.0,12.0,0.0,0.0,0.6666666666666666,2.0,149.0,26244.0,403.7538461538461,0.9237964321844112,7560.0,116.30769230769234,0.2661141985716407,65.0,0.9999999999999996,44.0,5.0,100.0,7564.0,614.0,18066.0,60.0,89.0,12044.0,14200.0,80.0,2447.0,1.0,2.0,11.0,19929.0,1.0,0.0,0.0,5.0,493.0,0.0,0.0,training
107,1,7177,B10425043,56.1,16,93.0,103.0,21.0,107.0,1.0,10475.0,14321.0,1637.0,44182.0,27.0,19.0,1.0,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,3.0,344.0,28214.0,434.0615384615385,0.9931410050926304,8340.0,128.30769230769232,0.2935704254083974,62.0,0.9538461538461538,225.0,0.0,119.0,15796.0,0.0,12418.0,29.0,315.0,6751.0,21463.0,57.0,1176.0,1.0,3.0,12.0,16.0,1.5,0.0,0.0,2.0,545.0,0.0,0.0,testing
107,1,7177,B10425044,72.5,16,89.0,345.0,15.0,156.0,0.0,5743.0,129187.0,470.0,29059.0,0.0,9.0,0.4736842105263157,0.0,0.0,8.0,0.0,0.0,0.4444444444444443,5.0,180.0,29215.0,449.46153846153845,1.028376496199801,9000.0,138.46153846153845,0.3168026173471916,74.0,1.1384615384615382,54.0,36.0,90.0,10570.0,6452.0,12193.0,52.0,128.0,7411.0,21804.0,2.0,133.0,1.0,5.0,4.0,182.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,B10425055,64.2,16,120.0,251.0,21.0,65.0,3.0,8686.0,60108.0,342.0,6218.0,28.0,11.0,0.5789473684210525,0.0,0.0,8.0,0.0,0.0,0.4444444444444443,3.0,164.0,27316.0,420.24615384615385,0.9615311439395436,5640.0,86.76923076923077,0.1985296402042402,53.0,0.8153846153846154,0.0,31.0,133.0,0.0,4020.0,23296.0,0.0,164.0,0.0,27316.0,3.0,449.0,0.0,3.0,0.0,74.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,B10425059,77.6,16,154.0,281.0,24.0,103.0,0.0,12590.0,67533.0,2573.0,14517.0,0.0,24.0,1.263157894736842,0.0,0.0,8.0,0.0,0.0,0.4444444444444444,2.0,280.0,29512.0,454.0307692307693,1.0388309825722584,8880.0,136.6153846153846,0.3125785824492291,75.0,1.1538461538461535,39.0,37.0,204.0,4260.0,3058.0,22194.0,72.0,208.0,14576.0,14936.0,37.0,4812.0,0.0,2.0,0.0,215.0,1.0,0.0,0.0,2.0,59.0,0.0,0.0,testing
107,1,7177,B10428017,83.3,16,200.0,495.0,76.0,139.0,5.0,27883.0,269222.0,9528.0,52076.0,197.0,35.0,1.8421052631578945,0.0,0.0,31.0,0.0,0.0,1.7222222222222223,3.0,404.0,49769.0,765.6769230769231,1.7518832736391543,17340.0,266.76923076923083,0.6103730427555893,89.0,1.3692307692307688,86.0,71.0,247.0,12477.0,10020.0,27272.0,8.0,396.0,1129.0,48640.0,52.0,4397.0,0.0,4.0,0.0,862.0,1.5,0.0,0.0,12.0,1698.0,0.0,0.0,validation
107,1,7177,B10431037,69.4,16,121.0,222.0,17.0,99.0,0.0,7212.0,30871.0,1033.0,15536.0,0.0,15.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,2.0,178.0,28392.0,436.80000000000007,0.9994066568579412,6240.0,96.0,0.2196498146940529,61.0,0.9384615384615383,24.0,0.0,154.0,4917.0,0.0,23475.0,3.0,175.0,69.0,28323.0,18.0,419.0,0.0,2.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,B10436011,80.0,16,107.0,150.0,22.0,115.0,1.0,12618.0,40727.0,10506.0,43894.0,266.0,21.0,1.1052631578947367,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,2.0,408.0,27058.0,416.2769230769231,0.952449468908924,11700.0,180.00000000000006,0.4118434025513489,72.0,1.1076923076923078,357.0,0.0,51.0,25793.0,0.0,1265.0,6.0,402.0,532.0,26526.0,10.0,2321.0,0.0,2.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,B10441052,83.9,16,153.0,588.0,39.0,101.0,2.0,27708.0,213066.0,10733.0,75632.0,309.0,36.0,1.8947368421052635,0.0,0.0,42.0,0.0,0.0,2.333333333333333,2.0,377.0,28594.0,439.90769230769234,1.006517115602845,11700.0,180.0,0.4118434025513491,71.0,1.0923076923076922,209.0,0.0,168.0,17242.0,0.0,11352.0,41.0,336.0,2887.0,25707.0,36.0,4594.0,2.0,2.0,24.0,191.0,1.0,0.0,0.0,2.0,374.0,0.0,0.0,testing
107,1,7177,B10512129,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,B10522062,73.8,16,107.0,175.0,11.0,133.0,0.0,2354.0,82838.0,385.0,85025.0,0.0,15.0,0.7894736842105262,0.0,0.0,0.0,0.0,0.0,0.0,3.0,155.0,26139.0,402.1384615384616,0.9201004016486942,5220.0,80.3076923076923,0.1837455180613711,62.0,0.9538461538461536,91.0,0.0,64.0,16978.0,0.0,9161.0,31.0,124.0,3922.0,22217.0,21.0,353.0,0.0,3.0,0.0,30.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,B10528035,62.5,16,138.0,226.0,16.0,80.0,0.0,16328.0,25346.0,2219.0,39428.0,0.0,11.0,0.5789473684210524,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,2.0,160.0,13934.0,214.3692307692308,0.4904808522350853,7140.0,109.84615384615384,0.2513300764287717,44.0,0.6769230769230767,60.0,0.0,100.0,5845.0,0.0,8089.0,77.0,83.0,7783.0,6151.0,27.0,1430.0,0.0,2.0,0.0,162.0,1.0,0.0,0.0,5.0,304.0,0.0,0.0,validation
107,1,7177,B10622051,89.8,16,203.0,1917.0,67.0,228.0,7.0,34582.0,283308.0,27780.0,163271.0,239.0,48.0,2.526315789473684,0.0,0.0,101.0,0.0,0.0,5.6111111111111125,2.0,4377.0,31500.0,484.6153846153847,1.108809160715171,117420.0,1806.4615384615383,4.133218147656363,80.0,1.2307692307692308,1430.0,154.0,2793.0,11047.0,1124.0,19329.0,1269.0,3108.0,12886.0,18614.0,456.0,45012.0,1.0,2.0,20.0,59.0,1.0,0.0,0.0,14.0,1268.0,0.0,0.0,testing
107,1,7177,W10622301,84.1,16,114.0,361.0,23.0,107.0,2.0,21650.0,176575.0,3919.0,33749.0,71.0,18.0,0.9473684210526316,0.0,0.0,21.0,0.0,0.0,1.1666666666666667,2.0,294.0,37794.0,581.446153846154,1.3303597911133074,12900.0,198.46153846153848,0.4540837515309748,64.0,0.9846153846153848,133.0,0.0,161.0,20209.0,0.0,17585.0,3.0,291.0,659.0,37135.0,16.0,3809.0,1.0,2.0,158.0,62.0,1.0,0.0,0.0,2.0,350.0,0.0,0.0,training
107,1,7177,W10622303,83.0,16,129.0,403.0,15.0,93.0,2.0,11981.0,140205.0,393.0,13461.0,32.0,19.0,0.9999999999999998,0.0,0.0,33.0,0.0,0.0,1.8333333333333333,2.0,221.0,28779.0,442.7538461538461,1.0130291694038709,10020.0,154.15384615384613,0.3527069139798733,70.0,1.0769230769230766,20.0,5.0,196.0,3333.0,816.0,24630.0,116.0,105.0,15817.0,12962.0,46.0,2441.0,1.0,2.0,16.0,150.0,1.0,0.0,0.0,4.0,1747.0,0.0,0.0,training
107,1,7177,W10622306,82.3,16,91.0,193.0,16.0,84.0,2.0,6981.0,93707.0,1343.0,5765.0,45.0,16.0,0.8421052631578947,0.0,0.0,29.0,0.0,0.0,1.6111111111111112,4.0,324.0,30286.0,465.9384615384615,1.066076007664117,6540.0,100.6153846153846,0.2302099019389594,61.0,0.9384615384615383,63.0,0.0,261.0,5849.0,0.0,24437.0,0.0,324.0,0.0,30286.0,3.0,250.0,1.0,4.0,4.0,57.0,2.0,0.0,0.0,2.0,52.0,0.0,0.0,validation
107,1,7177,W10622309,79.1,16,92.0,161.0,17.0,72.0,2.0,6878.0,108883.0,3979.0,22472.0,25.0,15.0,0.7894736842105262,0.0,0.0,9.0,0.0,0.0,0.5,7.0,146.0,26222.0,403.4153846153847,0.9230220257864516,4020.0,61.84615384615384,0.1415051690817454,61.0,0.9384615384615383,43.0,0.0,103.0,7672.0,0.0,18550.0,0.0,146.0,0.0,26222.0,9.0,1350.0,1.0,7.0,11.0,2376.0,3.5,0.0,0.0,2.0,144.0,0.0,0.0,training
107,1,7177,W10625303,75.7,16,114.0,453.0,41.0,196.0,0.0,309.0,18742.0,803.0,27561.0,0.0,23.0,1.2105263157894737,0.0,0.0,17.0,0.0,0.0,0.9444444444444444,2.0,199.0,31944.0,491.4461538461538,1.124438089837633,10020.0,154.1538461538462,0.3527069139798733,67.0,1.0307692307692304,133.0,0.0,66.0,18718.0,0.0,13226.0,16.0,183.0,3934.0,28010.0,110.0,1898.0,1.0,2.0,19.0,36.0,1.0,0.0,0.0,8.0,329.0,0.0,0.0,testing
107,1,7177,A10522012,78.1,17,196.0,327.0,72.0,111.0,0.0,22567.0,77660.0,3832.0,102203.0,0.0,18.0,0.9473684210526314,0.0,0.0,3.0,0.0,0.0,0.1666666666666666,2.0,232.0,29653.0,456.19999999999993,1.0437942235773645,10620.0,163.3846153846154,0.3738270884696864,69.0,1.061538461538461,85.0,0.0,147.0,13902.0,0.0,15751.0,60.0,172.0,9146.0,20507.0,75.0,1021.0,1.0,2.0,21.0,146.0,1.0,0.0,0.0,3.0,538.0,0.0,0.0,training
107,1,7177,A10522024,69.3,17,90.0,179.0,19.0,90.0,0.0,12208.0,67759.0,5805.0,45409.0,0.0,18.0,0.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,3.0,331.0,23796.0,366.0923076923077,0.8376261202659752,9840.0,151.3846153846154,0.3463708616329296,56.0,0.8615384615384614,26.0,0.0,305.0,2856.0,0.0,20940.0,0.0,331.0,0.0,23796.0,6.0,842.0,1.0,3.0,9.0,50.0,1.5,0.0,0.0,1.0,246.0,0.0,0.0,testing
107,1,7177,A10523021,81.3,17,113.0,283.0,17.0,83.0,2.0,6687.0,98054.0,1926.0,19118.0,31.0,14.0,0.7368421052631577,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,2.0,142.0,25451.0,391.55384615384617,0.8958826015670424,7380.0,113.53846153846152,0.2597781462246971,65.0,1.0,21.0,9.0,112.0,3958.0,1370.0,20123.0,21.0,121.0,4250.0,21201.0,18.0,4582.0,1.0,2.0,10.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622001,80.6,17,82.0,425.0,11.0,137.0,3.0,13093.0,164671.0,1619.0,50604.0,115.0,29.0,1.526315789473684,0.0,0.0,29.0,0.0,0.0,1.6111111111111112,2.0,700.0,37954.0,583.9076923076923,1.3359918376439244,21180.0,325.8461538461539,0.7455421594903915,70.0,1.0769230769230769,75.0,0.0,625.0,4191.0,0.0,33763.0,178.0,522.0,5835.0,32119.0,56.0,2495.0,1.0,2.0,19.0,33.0,1.0,0.0,0.0,4.0,679.0,0.0,0.0,validation
107,1,7177,A10622007,74.6,17,119.0,166.0,30.0,114.0,3.0,18685.0,160259.0,4465.0,111416.0,98.0,14.0,0.7368421052631577,0.0,0.0,0.0,0.0,0.0,0.0,4.0,347.0,31257.0,480.8769230769231,1.1002554900467971,12300.0,189.23076923076923,0.432963577041162,66.0,1.015384615384615,196.0,0.0,151.0,17390.0,0.0,13867.0,0.0,347.0,0.0,31257.0,10.0,350.0,1.0,4.0,7.0,261.0,2.0,0.0,0.0,2.0,369.0,0.0,0.0,training
107,1,7177,A10622009,63.8,17,65.0,57.0,25.0,80.0,0.0,7619.0,15060.0,2070.0,24279.0,0.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,2.0,217.0,28534.0,438.9846153846154,1.0044050981538637,9120.0,140.3076923076923,0.3210266522451543,55.0,0.8461538461538463,42.0,0.0,175.0,4883.0,0.0,23651.0,70.0,147.0,3849.0,24685.0,9.0,113.0,1.0,2.0,98.0,175.0,1.0,0.0,0.0,5.0,27.0,0.0,0.0,testing
107,1,7177,A10622016,69.4,17,252.0,484.0,54.0,106.0,1.0,11204.0,17532.0,5673.0,8617.0,24.0,23.0,1.2105263157894737,0.0,0.0,14.0,0.0,0.0,0.7777777777777777,1.0,172.0,24485.0,376.6923076923077,0.8618791206384434,7920.0,121.8461538461538,0.2787863032655285,57.0,0.876923076923077,64.0,0.0,108.0,7589.0,0.0,16896.0,68.0,104.0,7838.0,16647.0,66.0,621.0,0.0,1.0,0.0,37.0,0.5,7.0,536.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622023,76.6,17,145.0,300.0,25.0,74.0,4.0,17201.0,203681.0,11639.0,42837.0,3989.0,19.0,0.9999999999999998,0.0,0.0,43.0,0.0,0.0,2.388888888888889,0.0,202.0,12052.0,185.41538461538465,0.4242339049187061,6960.0,107.0769230769231,0.244994024081828,47.0,0.7230769230769227,96.0,14.0,92.0,3449.0,1791.0,6812.0,25.0,177.0,1525.0,10527.0,15.0,1343.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,442.0,0.0,0.0,training
107,1,7177,A10622029,79.8,17,119.0,989.0,54.0,198.0,3.0,14099.0,789436.0,5785.0,477382.0,60.0,26.0,1.3684210526315788,0.0,0.0,51.0,0.0,0.0,2.833333333333333,2.0,706.0,35632.0,548.1846153846154,1.2542567623683487,21960.0,337.8461538461538,0.7729983863271481,81.0,1.2461538461538462,364.0,5.0,337.0,20796.0,219.0,14617.0,310.0,396.0,16991.0,18641.0,24.0,5223.0,1.0,2.0,16.0,77.0,1.0,0.0,0.0,1.0,39.0,0.0,0.0,validation
107,1,7177,A10622030,72.0,17,119.0,191.0,35.0,63.0,2.0,18808.0,121045.0,48818.0,42305.0,24.0,23.0,1.2105263157894737,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,4.0,217.0,17074.0,262.6769230769231,0.6010097653984392,8400.0,129.2307692307692,0.2956824428573789,40.0,0.6153846153846153,143.0,0.0,74.0,13505.0,0.0,3569.0,0.0,217.0,0.0,17074.0,32.0,16758.0,2.0,4.0,23.0,118.0,2.0,0.0,0.0,1.0,218.0,0.0,0.0,training
107,1,7177,A10623001,75.3,17,84.0,119.0,14.0,93.0,2.0,6655.0,51373.0,273.0,18960.0,6.0,16.0,0.8421052631578947,0.0,0.0,3.0,0.0,0.0,0.1666666666666666,2.0,165.0,25295.0,389.1538461538462,0.8903913561996909,4800.0,73.84615384615384,0.1689613959185021,63.0,0.9692307692307692,0.0,0.0,165.0,0.0,0.0,25295.0,20.0,145.0,2000.0,23295.0,23.0,2312.0,1.0,2.0,7.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623002,79.0,17,213.0,778.0,75.0,188.0,2.0,43333.0,187254.0,16782.0,138867.0,1442.0,50.0,2.6315789473684217,0.0,0.0,21.0,0.0,0.0,1.1666666666666667,2.0,909.0,40071.0,616.4769230769231,1.4105108533021475,21540.0,331.3846153846154,0.7582142641842788,108.0,1.661538461538461,504.0,0.0,405.0,22055.0,0.0,18016.0,447.0,462.0,10446.0,29625.0,82.0,3168.0,1.0,2.0,12.0,32.0,1.0,0.0,0.0,2.0,444.0,0.0,0.0,testing
107,1,7177,A10623003,80.2,17,66.0,118.0,32.0,115.0,0.0,531.0,45967.0,1961.0,29544.0,0.0,17.0,0.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,2.0,178.0,27512.0,423.2615384615384,0.9684304009395492,6300.0,96.92307692307692,0.2217618321430341,63.0,0.9692307692307692,71.0,0.0,107.0,12163.0,0.0,15349.0,7.0,171.0,574.0,26938.0,7.0,942.0,0.0,2.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10623004,78.0,17,84.0,202.0,10.0,32.0,0.0,5828.0,64595.0,1141.0,10496.0,0.0,8.0,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4607.0,70.87692307692306,0.1621677397909457,2580.0,39.69230769230769,0.0908167503061948,18.0,0.2769230769230767,43.0,4.0,23.0,2526.0,348.0,1733.0,16.0,54.0,1104.0,3503.0,4.0,1429.0,1.0,0.0,13.0,0.0,0.0,2.0,148.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623005,74.5,17,170.0,520.0,31.0,97.0,5.0,14711.0,204472.0,1927.0,26995.0,79.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,0.2222222222222222,2.0,235.0,37258.0,573.2,1.3114924352357415,12300.0,189.23076923076923,0.4329635770411619,75.0,1.1538461538461535,75.0,23.0,137.0,9558.0,3158.0,24542.0,73.0,162.0,9591.0,27667.0,25.0,1874.0,1.0,2.0,6.0,12.0,1.0,0.0,0.0,5.0,16124.0,0.0,0.0,validation
107,1,7177,A10623006,77.6,17,143.0,109.0,24.0,109.0,2.0,11301.0,8338.0,528.0,17748.0,7.0,22.0,1.1578947368421053,0.0,0.0,5.0,0.0,0.0,0.2777777777777778,3.0,171.0,25952.0,399.26153846153846,0.913517947266036,5280.0,81.23076923076923,0.1858575355103524,63.0,0.9692307692307692,0.0,0.0,171.0,0.0,0.0,25952.0,19.0,152.0,2724.0,23228.0,20.0,2443.0,1.0,3.0,10.0,53.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623009,82.6,17,135.0,259.0,50.0,119.0,0.0,75075.0,87861.0,20630.0,89805.0,0.0,29.0,1.526315789473684,0.0,1.0,27.0,0.0,0.0555555555555555,1.5,4.0,735.0,31308.0,481.6615384615384,1.1020507048784314,23820.0,366.46153846153845,0.8384709272455676,61.0,0.9384615384615382,3.0,336.0,396.0,383.0,10143.0,20782.0,50.0,685.0,2167.0,29141.0,78.0,3215.0,1.0,4.0,12.0,31.0,2.0,0.0,0.0,2.0,955.0,0.0,0.0,training
107,1,7177,A10623010,73.7,17,103.0,220.0,3.0,107.0,2.0,3411.0,78576.0,91.0,17570.0,38.0,16.0,0.8421052631578945,0.0,0.0,0.0,0.0,0.0,0.0,2.0,227.0,31462.0,484.0307692307692,1.1074715496641498,7620.0,117.23076923076924,0.2682262160206222,79.0,1.2153846153846155,41.0,0.0,186.0,3985.0,0.0,27477.0,20.0,207.0,401.0,31061.0,14.0,2599.0,1.0,2.0,10.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10623014,74.5,17,89.0,296.0,25.0,85.0,2.0,5931.0,77390.0,3957.0,23340.0,28.0,25.0,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,2.0,241.0,28503.0,438.5076923076923,1.0033138891385565,8100.0,124.61538461538464,0.2851223556124723,67.0,1.0307692307692309,114.0,0.0,127.0,11881.0,0.0,16622.0,9.0,232.0,841.0,27662.0,47.0,5493.0,1.0,2.0,7.0,45.0,1.0,0.0,0.0,2.0,43.0,0.0,0.0,training
107,1,7177,A10623015,75.4,17,94.0,365.0,16.0,122.0,2.0,58029.0,153786.0,1120.0,43095.0,28.0,16.0,0.8421052631578947,0.0,0.0,4.0,0.0,0.0,0.2222222222222221,7.0,501.0,39976.0,615.0153846153846,1.4071668256745933,17880.0,275.07692307692315,0.6293811997964208,80.0,1.2307692307692308,233.0,0.0,268.0,13920.0,0.0,26056.0,97.0,404.0,7554.0,32422.0,19.0,2297.0,1.0,7.0,14.0,173.0,3.5,0.0,0.0,3.0,1161.0,0.0,0.0,training
107,1,7177,A10623016,81.2,17,170.0,363.0,16.0,201.0,0.0,8798.0,40782.0,2731.0,43855.0,0.0,10.0,0.5263157894736841,0.0,0.0,26.0,0.0,0.0,1.4444444444444444,2.0,630.0,23053.0,354.6615384615385,0.8114723041894236,11640.0,179.07692307692307,0.4097313851023678,77.0,1.1846153846153846,104.0,0.0,526.0,8329.0,0.0,14724.0,47.0,583.0,3655.0,19398.0,102.0,5235.0,0.0,2.0,0.0,480.0,1.0,0.0,0.0,4.0,1355.0,0.0,0.0,training
107,1,7177,A10623018,78.8,17,116.0,244.0,16.0,101.0,2.0,6797.0,63661.0,3524.0,33469.0,66.0,24.0,1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,2.0,446.0,23781.0,365.8615384615385,0.8370981159037298,6960.0,107.0769230769231,0.2449940240818283,59.0,0.9076923076923076,33.0,65.0,348.0,6439.0,1143.0,16199.0,0.0,446.0,0.0,23781.0,26.0,1921.0,1.0,2.0,10.0,39.0,1.0,1.0,77.0,2.0,15.0,0.0,0.0,training
107,1,7177,A10623023,70.1,17,143.0,1025.0,38.0,59.0,8.0,18151.0,97625.0,7115.0,34975.0,1097.0,26.0,1.3684210526315788,0.0,0.0,67.0,0.0,0.0,3.7222222222222223,0.0,319.0,9942.0,152.95384615384614,0.3499612912961978,6840.0,105.23076923076924,0.2407699891838657,23.0,0.3538461538461537,10.0,160.0,149.0,1709.0,3045.0,5188.0,0.0,319.0,0.0,9942.0,29.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10623025,69.0,17,76.0,130.0,18.0,89.0,0.0,3325.0,15399.0,1184.0,18105.0,0.0,11.0,0.5789473684210525,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,2.0,166.0,25320.0,389.5384615384616,0.8912713634700997,5580.0,85.84615384615385,0.1964176227552588,71.0,1.0923076923076924,104.0,0.0,62.0,20403.0,0.0,4917.0,32.0,134.0,1615.0,23705.0,5.0,243.0,0.0,2.0,0.0,52.0,1.0,0.0,0.0,4.0,722.0,0.0,0.0,training
107,1,7177,A10623026,79.7,17,104.0,429.0,33.0,93.0,5.0,2304.0,122855.0,2494.0,13531.0,387.0,21.0,1.1052631578947367,0.0,0.0,7.0,0.0,0.0,0.3888888888888888,2.0,287.0,30793.0,473.7384615384616,1.0839225551080087,7200.0,110.76923076923076,0.2534420938777534,63.0,0.9692307692307692,3.0,32.0,252.0,886.0,525.0,29382.0,0.0,287.0,0.0,30793.0,30.0,1186.0,1.0,2.0,8.0,59.0,1.0,0.0,0.0,1.0,58.0,0.0,0.0,training
107,1,7177,A10623027,76.6,17,197.0,458.0,44.0,116.0,0.0,26165.0,162462.0,9074.0,83221.0,0.0,22.0,1.157894736842105,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,3.0,289.0,33201.0,510.78461538461534,1.1686848553937903,12060.0,185.53846153846152,0.4245155072452369,72.0,1.1076923076923075,67.0,0.0,222.0,7865.0,0.0,25336.0,167.0,122.0,19996.0,13205.0,114.0,21554.0,1.0,3.0,18.0,92.0,1.5,0.0,0.0,3.0,846.0,0.0,0.0,training
107,1,7177,A10623028,80.5,17,88.0,207.0,23.0,105.0,2.0,4747.0,44355.0,1195.0,27313.0,23.0,17.0,0.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,2.0,209.0,27510.0,423.2307692307692,0.9683600003579164,6600.0,101.53846153846152,0.2323219193879404,70.0,1.076923076923077,76.0,0.0,133.0,5508.0,0.0,22002.0,16.0,193.0,1036.0,26474.0,29.0,1981.0,1.0,2.0,8.0,70.0,1.0,0.0,0.0,3.0,103.0,0.0,0.0,testing
107,1,7177,A10623029,84.3,17,212.0,988.0,172.0,216.0,0.0,19814.0,228915.0,14765.0,68625.0,0.0,40.0,2.105263157894737,0.0,0.0,9.0,0.0,0.0,0.5,3.0,640.0,32219.0,495.6769230769231,1.1341181698121303,23460.0,360.92307692307696,0.82579882255168,66.0,1.015384615384615,68.0,13.0,559.0,1343.0,736.0,30140.0,8.0,632.0,954.0,31265.0,196.0,10347.0,2.0,3.0,40.0,43.0,1.5,0.0,0.0,6.0,1218.0,0.0,0.0,training
